source_url,source_domain,listing_id,listing_title,description,scraped_at,data_source,country,operation_type,property_type,property_subtype,publication_type,construction_stage,province,city,neighborhood,location_key,street,balcony_type,view_type,flooring_type,orientation,price_usd,price_original,price_currency,expenses_usd,expenses_original,expenses_currency,total_rooms,bedrooms,bathrooms,parking_spaces,has_parking,toilets,covered_area_sqm,total_area_sqm,semicovered_area_sqm,uncovered_area_sqm,lot_frontage_sqm,lot_length_sqm,age_years,number_of_floors_in_unit,floors_in_building,units_per_floor,floor_number,latitude,longitude,distance_to_sea_blocks,effective_area_sqm,area_per_room_sqm,bedrooms_per_bathroom,bathrooms_per_bedroom,bathroom_ratio,amenity_count,core_feature_count,title_length_chars,description_length_chars,title_word_count,description_word_count,area_bucket,age_bucket,floor_bucket,room_bucket,accepts_swap,has_apartment_balcony_view,has_air_conditioning,has_alarm,has_attic,has_back_garden,has_backyard,has_balcony,has_basement,has_bbq_house,has_breakfast_room,has_cable_tv,has_cleaning_service,has_closet,has_coordinates,has_cooling,has_description,has_dining_room,has_doorman,has_double_circulation,has_dressing_room,has_electricity,has_elevator,has_extra_bedroom,has_exact_address,has_expenses,has_football_court,has_front_garden,has_gallery,has_garage_room,has_garden,has_grill,has_gym,has_hall,has_heating,has_hot_water,has_internet,has_jacuzzi,has_kitchen,has_kitchen_dining,has_laundry_room,has_library,has_living_dining_room,has_living_room,has_maid_room,has_master_suite,has_multipurpose_room,has_natural_gas,has_office,has_patio,has_phone_line,has_play_room,has_pool,has_private_landing,has_property_tax_service,has_radiant_floor,has_reception,has_rentas_paid,has_running_water,has_sauna,has_sea_view,has_security,has_storage_room,has_studio_room,has_tennis_court,has_terrace,has_toilette_room,has_walk_in_closet,has_water_heater,has_wood_stove,has_virtual_tour,is_accessible,is_apartment,is_house,is_back_facing,is_bright,is_currently_occupied,is_development_project,is_duplex,is_high_floor,is_front_facing,is_furnished,is_gated_community,is_negotiable,is_new_construction,is_near_beach,is_near_park,is_near_sea,is_near_subway,is_owner_direct,is_opportunity,is_penthouse,is_social_housing,is_studio_apartment,is_under_construction,mortgage_eligible,pets_allowed,professional_use_allowed
https://www.infocasas.com.uy/hermosa-casa-en-barrio-residencial-de-punta-del-este-a-pasos-de-todo/193335154,www.infocasas.com.uy,193335154,Hermosa casa en barrio Residencial de Punta del Este a pasos de todo!. Ref #R92698,"En un entorno residencial y a pasos de todo!Esta casa fue pensada para quienes valoran la amplitud y la privacidad, sobre un lote de 1170 m², ofreciendo 343 m.... Ref #R92698",2026-07-07T05:33:29+00:00,infocasas,UY,Sale,House,,,,,,,UY,,,,,NO,590000,590000,USD,,,,,3,4,,0,,343,1,,,,,,,,,,-34.92725349550069,-54.929425114294425,,343,85.75,0.75,1.33,1.33,15,4,82,174,15,32,06_luxury_scale,,,04_three_bedroom,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1
https://www.infocasas.com.uy/kosak-venta-casa-minimalista-lugano-3-4-dorm-piscina-barbacoa-punta-del-este/193045021,www.infocasas.com.uy,193045021,"Kosak Venta Casa Minimalista Lugano 3 / 4 Dorm Piscina, Barbacoa Punta Del Este. Ref #S3300F","KOSAK Punta del Este Venta LUGANO Casa luminosa, Minimalista, 3 /4 dorm,barbacoa, piscina climatizada.Óptima ubicación- IMPECABLE a pasos t.... Ref #S3300F",2026-07-07T05:33:30+00:00,infocasas,UY,Sale,House,,,,,Estufa a,2 plantas A planta baja: Living y comedor,UY | Estufa a | 2 plantas A planta baja: Living y comedor,,,,,E,680000,680000,USD,,,,,3,3,,0,,170,700,,,,,,,,,,-34.936088717538,-54.936664209686,,170,42.5,1.0,1.0,1.0,19,4,92,155,15,23,05_extra_large,,,04_three_bedroom,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1
https://www.infocasas.com.uy/playa-mansa-una-casa-ideal-para-tener-tu-hogar/193438808,www.infocasas.com.uy,193438808,Playa Mansa una casa ideal para tener tu hogar!. Ref #T26E19,"Playa Mansa: cerca del MarDescubre la oportunidad de vivir en una de las zonas más exclusivas de Punta del Este. Esta espectacular casa, ub.... Ref #T26E19",2026-07-07T05:33:32+00:00,infocasas,UY,Sale,House,,,,,,,UY,,,,,NO,690000,690000,USD,,,,,5,5,,0,,280,1,,,,,,,,,,0.0,0.0,200,280,46.67,1.0,1.0,1.0,13,4,60,155,11,26,06_luxury_scale,,,05_four_plus_bedroom,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
https://www.infocasas.com.uy/vende-hermosa-casa-en-san-rafael-cerca-del-mar-punta-del-este-ref-eqp8002/193411095,www.infocasas.com.uy,193411095,"Vende hermosa casa en san rafael , cerca del mar, Punta del Este - Ref : EQP8002. Ref #ND69DB","Tu Refugio Costero en San Rafael - Punta del EsteDescubre la perfecta combinación de comodidad y ubicación en esta encantadora casa, a solo 50 met.... Ref #ND69DB",2026-07-07T05:33:33+00:00,infocasas,UY,Sale,House,,,,,cerca del mar,san rafael,UY | cerca del mar | san rafael,,,,,NO,700000,700000,USD,,,,,4,3,,0,,250,787,,,,,,,,,,0.0,0.0,100,250,50.0,1.33,0.75,0.75,11,4,93,162,16,26,06_luxury_scale,,,05_four_plus_bedroom,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
https://www.infocasas.com.uy/vende-hermosa-casa-en-san-rafael-cerca-del-mar-punta-del-este/193285942,www.infocasas.com.uy,193285942,"Vende hermosa casa en san rafael , cerca del mar, Punta del Este. Ref #B43AB9","Tu Refugio Costero en San Rafael - Punta del EsteDescubre la perfecta combinación de comodidad y ubicación en esta encantadora casa, a solo 50 met.... Ref #B43AB9",2026-07-07T05:33:35+00:00,infocasas,UY,Sale,House,,,,,cerca del mar,san rafael,UY | cerca del mar | san rafael,,,,,NO,700000,700000,USD,,,,,4,3,,0,,250,787,,,,,,,,,,0.0,0.0,100,250,50.0,1.33,0.75,0.75,11,4,77,162,14,26,06_luxury_scale,,,05_four_plus_bedroom,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
https://www.infocasas.com.uy/vende-hermosa-casa-en-san-rafael-cerca-del-mar-punta-del-este/193286185,www.infocasas.com.uy,193286185,"Vende hermosa casa en san rafael , cerca del mar, Punta del Este. Ref #R1BA90","Tu Refugio Costero en San Rafael - Punta del EsteDescubre la perfecta combinación de comodidad y ubicación en esta encantadora casa, a solo 50 met.... Ref #R1BA90",2026-07-07T05:33:36+00:00,infocasas,UY,Sale,House,,,,,cerca del mar,san rafael,UY | cerca del mar | san rafael,,,,,NO,700000,700000,USD,,,,,4,3,,0,,250,787,,,,,,,,,,0.0,0.0,100,250,50.0,1.33,0.75,0.75,11,4,77,162,14,26,06_luxury_scale,,,05_four_plus_bedroom,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
https://www.infocasas.com.uy/vende-hermosa-casa-en-san-rafael-cerca-del-mar-punta-del-este/193291364,www.infocasas.com.uy,193291364,"Vende hermosa casa en san rafael , cerca del mar, Punta del Este. Ref #T983EA","Tu Refugio Costero en San Rafael - Punta del EsteDescubre la perfecta combinación de comodidad y ubicación en esta encantadora casa, a solo 50 met.... Ref #T983EA",2026-07-07T05:33:36+00:00,infocasas,UY,Sale,House,,,,,cerca del mar,san rafael,UY | cerca del mar | san rafael,,,,,NO,700000,700000,USD,,,,,4,3,,0,,250,787,,,,,,,,,,0.0,0.0,100,250,50.0,1.33,0.75,0.75,11,4,77,162,14,26,06_luxury_scale,,,05_four_plus_bedroom,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
https://www.infocasas.com.uy/vende-hermosa-casa-en-san-rafael-cerca-del-mar-punta-del-este/193304739,www.infocasas.com.uy,193304739,"Vende hermosa casa en san rafael , cerca del mar, Punta del Este. Ref #W676C9","Tu Refugio Costero en San Rafael - Punta del EsteDescubre la perfecta combinación de comodidad y ubicación en esta encantadora casa, a solo 50 met.... Ref #W676C9",2026-07-07T05:33:37+00:00,infocasas,UY,Sale,House,,,,,cerca del mar,san rafael,UY | cerca del mar | san rafael,,,,,NO,700000,700000,USD,,,,,4,3,,0,,250,787,,,,,,,,,,0.0,0.0,100,250,50.0,1.33,0.75,0.75,11,4,77,162,14,26,06_luxury_scale,,,05_four_plus_bedroom,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
https://www.infocasas.com.uy/vende-hermosa-casa-en-san-rafael-cerca-del-mar-punta-del-este/193339828,www.infocasas.com.uy,193339828,"Vende hermosa casa en san rafael , cerca del mar, Punta del Este. Ref #H26549","Tu Refugio Costero en San Rafael - Punta del EsteDescubre la perfecta combinación de comodidad y ubicación en esta encantadora casa, a solo 50 met.... Ref #H26549",2026-07-07T05:33:38+00:00,infocasas,UY,Sale,House,,,,,cerca del mar,san rafael,UY | cerca del mar | san rafael,,,,,NO,700000,700000,USD,,,,,4,3,,0,,250,787,,,,,,,,,,0.0,0.0,100,250,50.0,1.33,0.75,0.75,11,4,77,162,14,26,06_luxury_scale,,,05_four_plus_bedroom,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
https://www.infocasas.com.uy/vende-hermosa-casa-en-san-rafael-cerca-del-mar-punta-del-este/193351163,www.infocasas.com.uy,193351163,"Vende hermosa casa en san rafael , cerca del mar, Punta del Este. Ref #IA8DAA","Tu Refugio Costero en San Rafael - Punta del EsteDescubre la perfecta combinación de comodidad y ubicación en esta encantadora casa, a solo 50 met.... Ref #IA8DAA",2026-07-07T05:33:39+00:00,infocasas,UY,Sale,House,,,,,cerca del mar,san rafael,UY | cerca del mar | san rafael,,,,,NO,700000,700000,USD,,,,,4,3,,0,,250,787,,,,,,,,,,0.0,0.0,100,250,50.0,1.33,0.75,0.75,11,4,77,162,14,26,06_luxury_scale,,,05_four_plus_bedroom,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
https://www.infocasas.com.uy/vende-hermosa-casa-en-san-rafael-cerca-del-mar-punta-del-este/193545392,www.infocasas.com.uy,193545392,"Vende hermosa casa en san rafael , cerca del mar, Punta del Este. Ref #U58FAD","Tu Refugio Costero en San Rafael - Punta del EsteDescubre la perfecta combinación de comodidad y ubicación en esta encantadora casa, a solo 50 met.... Ref #U58FAD",2026-07-07T05:33:40+00:00,infocasas,UY,Sale,House,,,,,cerca del mar,san rafael,UY | cerca del mar | san rafael,,,,,NO,700000,700000,USD,,,,,4,3,,0,,250,787,,,,,,,,,,0.0,0.0,100,250,50.0,1.33,0.75,0.75,11,4,77,162,14,26,06_luxury_scale,,,05_four_plus_bedroom,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
https://www.infocasas.com.uy/vende-hermosa-casa-en-san-rafael-cerca-del-mar-punta-del-este/193608497,www.infocasas.com.uy,193608497,"Vende hermosa casa en san rafael , cerca del mar, Punta del Este. Ref #V8226D","Tu Refugio Costero en San Rafael - Punta del EsteDescubre la perfecta combinación de comodidad y ubicación en esta encantadora casa, a solo 50 met.... Ref #V8226D",2026-07-07T05:33:41+00:00,infocasas,UY,Sale,House,,,,,cerca del mar,san rafael,UY | cerca del mar | san rafael,,,,,NO,700000,700000,USD,,,,,4,3,,0,,250,787,,,,,,,,,,0.0,0.0,100,250,50.0,1.33,0.75,0.75,11,4,77,162,14,26,06_luxury_scale,,,05_four_plus_bedroom,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
https://www.infocasas.com.uy/venta-casa-a-estrenar-pinares-punta-del-este/192600281,www.infocasas.com.uy,192600281,Venta Casa a estrenar Pinares Punta del Este. Ref #S53A1B,"Descubre esta hermosa casa a estrenar, situada en un exclusivo barrio privado, ideal para disfrutar de la tranquilidad y seguridad que buscas.&nbsp;&nbsp;Cerca .... Ref #S53A1B",2026-07-07T05:33:42+00:00,infocasas,UY,Sale,House,,,new,,,,UY,,,,,,198000,198000,USD,,,,,2,1,,0,,65,398,,,,,,,,,,-34.9013243,-54.9715052,,65,21.67,2.0,0.5,0.5,10,4,57,176,10,27,03_medium,,,03_two_bedroom,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
https://www.infocasas.com.uy/casa-en-pocitos-45-dormitorios-fondo-piscina-300-m2-construidos-370-m2/193620087,www.infocasas.com.uy,193620087,Casa En Pocitos - 4-5 Dormitorios - Fondo - Piscina - 300 M2 construidos 370 M2. Ref #DZ363D3,"Casa de 300 m² construidos en terreno de 370 m², desarrollada en dos plantas. 4 dormitorios (o 5 usando el estudio del frente), 4 baños, garaje cerrado para 2 a.... Ref #DZ363D3",2026-07-07T05:33:45+00:00,infocasas,UY,Sale,House,Studio,,,,,,UY,,,,,S,775000,775000,USD,,,,,0,4,,0,,370,370,,,,,16,,,,,-34.9071459,-56.1570975,,370,370.0,0.0,,4.0,25,5,93,177,15,32,06_luxury_scale,03_11_to_30,,01_studio,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1
https://www.infocasas.com.uy/casa-en-venta-c-cochera-en-pocitos/192882337,www.infocasas.com.uy,192882337,Casa en venta c/ cochera en Pocitos. Ref #MF05EE,"Ubicada en una zona privilegiada de Pocitos, sobre 14 de Julio y Rivera, esta hermosa casa a la venta por U$S 380.000 combina confort y funcionalidad en un ento.... Ref #MF05EE",2026-07-07T05:33:46+00:00,infocasas,UY,Sale,House,,,,,,,UY,,,,,E,380000,380000,USD,,,,5,4,3,,0,,243,338,,,,,65,,,,,-34.9029674883098,-56.136016845703125,,243,48.6,1.33,0.75,0.75,16,5,48,176,9,33,06_luxury_scale,05_60_plus,,05_four_plus_bedroom,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1
https://www.infocasas.com.uy/casa-en-venta-c-cochera-en-pocitos/193476925,www.infocasas.com.uy,193476925,Casa en venta c/ cochera en Pocitos. Ref #Y4E8B6,Gran casa en padrón común ubicada en la sobre la calle Francisco Araucho y Av. Brasil. Se desarrolla en 2 niveles y se accede mediante escaleras.Planta .... Ref #Y4E8B6,2026-07-07T05:33:48+00:00,infocasas,UY,Sale,House,,,,,,,UY,,,,,E,570000,570000,USD,,,,,2,3,,0,,180,180,,,,,30,,,,,-34.90857106163045,-56.164122043476155,,180,60.0,0.67,1.5,1.5,17,5,48,168,9,29,05_extra_large,03_11_to_30,,03_two_bedroom,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1
https://www.infocasas.com.uy/casa-en-venta-en-pocitos-nuevo-padron-unico/192711102,www.infocasas.com.uy,192711102,"Casa en venta en Pocitos Nuevo, Padrón Único. Ref #L42C3E","Oportunidad única en la hermosa esquina de Pocitos Nuevo. Esta casa ofrece un gran potencial, ya sea para vivienda, negocio o diversos emprendimientos. Si bien .... Ref #L42C3E",2026-07-07T05:33:48+00:00,infocasas,UY,Sale,House,,developer,,,,,UY,,,,,NO,430000,430000,USD,3078,123123,$,,5,3,,0,,199,199,,,,,30,,,,,-34.906898936000694,-56.14058635694688,,199,33.17,1.67,0.6,0.6,17,5,57,176,10,27,05_extra_large,03_11_to_30,,05_four_plus_bedroom,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1
https://www.infocasas.com.uy/casa-en-venta-en-pocitos-padron-unico-4-dormitorios-recepcion-jardin-fondo/193834318,www.infocasas.com.uy,193834318,"Casa En Venta En Pocitos, Padrón Único, 4 Dormitorios, Recepción, Jardín, Fondo. Ref #NB61726","Inmobiliaria PARK vende en exclusividad importante residencia de estilo en emblemática esquina de Pocitos.Gran presencia, ideal para edificio corporativo, cen.... Ref #NB61726",2026-07-07T05:33:49+00:00,infocasas,UY,Sale,House,,agency,,,,,UY,,,,,E,690000,690000,USD,,,,,4,4,,0,,450,600,,,,,30,,,,,-34.9140306,-56.1526003,400,450,90.0,1.0,1.0,1.0,17,5,93,175,14,23,06_luxury_scale,03_11_to_30,,05_four_plus_bedroom,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1
https://www.infocasas.com.uy/oportunidad-venta-casa-en-pocitos-7-dormitorios-padron-unico/193906253,www.infocasas.com.uy,193906253,Oportunidad Venta Casa en Pocitos 7 dormitorios Padrón Único. Ref #ZA4271,"Venta casa de 7 dormitorios en PocitosVendemos&nbsp;en exclusividad propiedad con gran potencial, única, en una de las zonas más buscadas de la ciudad, .... Ref #ZA4271",2026-07-07T05:33:50+00:00,infocasas,UY,Sale,House,,,,,,,UY,,,,,O,445000,445000,USD,,,,,7,3,,0,,400,400,,,,,,,,,,-34.9053596,-56.1535239,,400,50.0,2.33,0.43,0.43,10,4,73,168,11,27,06_luxury_scale,,,05_four_plus_bedroom,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1
https://www.infocasas.com.uy/venta-casa-3-dormitorios-pocitos-nuevo-garage-barbacoa-padron-unico/190745730,www.infocasas.com.uy,190745730,Venta Casa 3 Dormitorios Pocitos Nuevo garage barbacoa padrón único. Ref #U5CC81,"Oportunidad única, sólida casa en Venta con excelente ubicación en Pocitos Nuevo. Sin gastos comunes en padrón único e individual. PLANTA BAJA:L.... Ref #U5CC81",2026-07-07T05:33:51+00:00,infocasas,UY,Sale,House,,,,,,,UY,,,,,E,325000,325000,USD,,,,,3,2,,0,,158,73,,,,,,,,,,-34.9048959,-56.1456283,,158,39.5,1.5,0.67,0.67,18,4,80,160,12,25,05_extra_large,,,04_three_bedroom,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1
https://www.infocasas.com.uy/venta-casa-4-dormitorios-con-patio-y-garaje-en-pocitos/193853662,www.infocasas.com.uy,193853662,Venta Casa 4 dormitorios con patio y garaje en Pocitos. Ref #YB700E,"TreeHouse Bienes Raíces Vende en exclusiva!Casa de 4 dormitorios y 2 baños completos con patio, garaje y barbacoa en Pocitos, Montevideo.Ubicado sobre la tr.... Ref #YB700E",2026-07-07T05:33:52+00:00,infocasas,UY,Sale,House,,,,,,,UY,,,,,N,535000,535000,USD,,,,,4,2,,0,,255,334,,,,,30,,,,,-34.90696871656142,-56.154931783676155,,255,51.0,2.0,0.5,0.5,21,5,67,172,12,28,06_luxury_scale,03_11_to_30,,05_four_plus_bedroom,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1
https://www.infocasas.com.uy/venta-casa-4-dormitorios-en-pocitos-con-garage-y-jardin/192618883,www.infocasas.com.uy,192618883,Venta Casa 4 Dormitorios En Pocitos Con Garage Y Jardín. Ref #ZD858A,Ubicación privilegiada sobre una calle super tranquila y soleada.Es una casa muy cómoda con ambientes amplios y luminosos. Próxima a las principales avenidas .... Ref #ZD858A,2026-07-07T05:33:53+00:00,infocasas,UY,Sale,House,,,,,,,UY,,,,,O,580000,580000,USD,,,,,4,3,,0,,282,392,,,,,,,,,,-34.9086499,-56.151589,,282,56.4,1.33,0.75,0.75,25,4,68,174,12,26,06_luxury_scale,,,05_four_plus_bedroom,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1
https://www.infocasas.com.uy/venta-casa-4-dormitorios-patio-pocitos/193576490,www.infocasas.com.uy,193576490,Venta Casa 4 Dormitorios Patio Pocitos. Ref #QFDE63,"Venta de casa en Pocitos desarrollada en dos plantas, ideal para quienes buscan comodidad y espacios bien definidos en una de las zonas más buscadas de Montevid.... Ref #QFDE63",2026-07-07T05:33:54+00:00,infocasas,UY,Sale,House,,,,,,,UY,,,,,N,590000,590000,USD,,,,,4,3,,0,,189,265,,,,,,,,,,-34.9085301,-56.150405699999965,,189,37.8,1.33,0.75,0.75,15,4,51,176,8,29,05_extra_large,,,05_four_plus_bedroom,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1
